2317893	5019	2108299666	742613.1	6945979.57	742614.56	6945971.09
2317907	5019	2108299666	742613.1	6945979.57	742614.56	6945971.09
2317915	5019	2108286916	742603.69	6945979.74	742602.39	6945968.07
2317923	5019	2108286915	742584.63	6945978.64	742585.82	6945967.28
2317931	5019	2108018251	742578.94	6945976.72	742580.52	6945967.34
2317940	5019	2108299665	742569.11	6945977.09	742568	6945967.57
2317966	5018	2108286920	742540.37	6945932.09	742550.78	6945933.67
2317974	8273	2107969362	742541.17	6945859.26	742554.53	6945860.55
2317982	5021	2107969371	742539.08	6945805.1	742550.5	6945807.51
2317990	5021	2107969372	742552.76	6945808.48	742563.38	6945809.28
2318008	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318016	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318024	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318032	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318040	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318059	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318067	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318075	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318083	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318091	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318113	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318121	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318130	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318148	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318156	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318164	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318172	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318180	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318199	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318202	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318210	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318229	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318237	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318245	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318253	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318261	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318270	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318296	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318300	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318318	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318326	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318334	71419	2107968907	742705.37	6945755.57	742718.32	6945754.98
2318342	71418	2108053116	742619.6	6945768.62	742637.31	6945767.56
2318350	71418	2108053116	742619.6	6945768.62	742637.31	6945767.56
2318369	71418	2108053116	742619.6	6945768.62	742637.31	6945767.56
2318377	71418	2108053116	742619.6	6945768.62	742637.31	6945767.56
2318407	71418	2108053116	742619.6	6945768.62	742637.31	6945767.56
2318415	71418	2108053116	742619.6	6945768.62	742637.31	6945767.56
2318423	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318431	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318440	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318458	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318466	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318474	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318482	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318490	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318504	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318512	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318520	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318539	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318547	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318555	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318563	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318571	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318580	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318598	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318610	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318628	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318636	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318644	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318652	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318660	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318679	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318687	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318695	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318709	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318717	71418	2107968904	742579.95	6945770.73	742599.21	6945769.35
2318725	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318733	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318741	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318750	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318768	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318776	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318784	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318806	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318814	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318822	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318830	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318849	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318857	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318865	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318873	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318881	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318890	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318903	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318911	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318920	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318938	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318946	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318954	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318962	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318970	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318989	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2318997	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2319004	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2319012	71418	2107968903	742597.66	6945767.3	742612.99	6945766.5
2319020	5021	2107969373	742535.91	6945761.14	742549	6945759.58
2319039	6945	2107969374	742557.59	6945742.65	742559.52	6945753.43
2319047	6945	2107969374	742557.59	6945742.65	742559.52	6945753.43
2319055	6945	2107979104	742576.73	6945740.65	742579.22	6945750.93
2319063	6945	2107969555	742594.21	6945738.23	742593.91	6945749.08
2319071	6945	2107970511	742602.99	6945740.32	742603.05	6945748.19
2319101	15076	2107969553	742625.87	6945738.08	742627.95	6945748.34
2319110	15076	2107969553	742625.87	6945738.08	742627.95	6945748.34
2319128	15076	2107969554	742618.73	6945740.61	742619.18	6945751.61
2319136	15076	2107969552	742639.09	6945741.06	742638.2	6945751.91
2319144	15076	2107970513	742654.6	6945738.84	742657.08	6945750.47
2319152	15076	2107969546	742664.51	6945741.5	742665.99	6945750.57
2319160	15076	2107969546	742664.51	6945741.5	742665.99	6945750.57
2319179	15076	2107969544	742683.24	6945736.21	742682.44	6945739.39
2319187	15076	2107969544	742683.24	6945736.21	742682.44	6945739.39
2319195	15076	2107969543	742692.77	6945738	742694.75	6945740.97
2319209	15076	2107969540	742708.06	6945735.22	742707.06	6945741.57
2319217	15076	2107970531	742712.06	6945734.62	742712.5	6945739.27
2319225	8592	2107970532	742722.54	6945734.47	742723.12	6945739.85
2319233	15076	2107969539	742729.7	6945735.02	742733.06	6945745.95
2319241	8592	2108298967	742739.99	6945733.83	742739.77	6945742.22
2319250	8592	2108018258	742755.25	6945735.16	742753.86	6945745.87
2319268	8592	2108018332	742746.9	6945736.87	742747.72	6945745.64
2319276	8592	2108298968	742765.7	6945734.79	742766.6	6945745.57
2319284	8592	2108298991	742773.77	6945734.82	742774.28	6945744.23
2319292	8592	2108298992	742795.17	6945734.1	742796.36	6945743.99
2319314	18516	2108313416	742745.93	6945878.92	742743.45	6945867.42
2319322	5020	2108092675	742816.82	6946058.58	742805.9	6946061.24
2319349	5020	2108092753	742830.39	6946103.43	742822.42	6946106.89
2319357	5020	2108092757	742843.9	6946129.03	742832.59	6946132.45
2319373	5020	2108092759	742856.82	6946164.36	742845.82	6946167.47
2319381	5020	2108788368	742861.94	6946182.37	742848.81	6946185.03
2319403	5020	2108092817	742884.13	6946228.04	742893.12	6946226.71
2319438	5020	2108266313	742884.71	6946237.16	742894.87	6946236.51
2319446	5020	2108092818	742888.31	6946254.87	742900.35	6946254.02
2319454	5020	2108092813	742882.57	6946165.07	742890.46	6946175.03
2319489	5020	2108092883	742900.44	6946135.33	742909.97	6946141.7
2319497	5020	2108092883	742900.44	6946135.33	742909.97	6946141.7
2319500	5020	2108092887	742898.19	6946117.16	742909.77	6946116.59
2319519	5020	2108299276	742913.99	6946104.81	742927.45	6946104.08
2319527	5020	2108092890	742897.1	6946081.35	742906.38	6946081.24
2319535	5020	2108092954	742900.45	6946064.19	742910.87	6946067.04
2319586	5020	2108092955	742901.47	6946007.41	742893.34	6946002.45
2319624	5020	2108092888	742880.53	6946094.83	742871.88	6946095.57
2319632	5020	2108092886	742883.11	6946108.36	742873.86	6946107.81
2319640	5020	2108092885	742881.33	6946120.19	742870.7	6946120.71
2319659	5020	2108092755	742848.19	6946103.33	742858.43	6946101.11
2319675	5020	2108313173	742841.3	6946076.67	742850.89	6946072.5
2319683	5020	2108313173	742841.3	6946076.67	742850.89	6946072.5
2319691	5020	2108092674	742834.65	6946060.24	742844.3	6946058.58
2319705	5020	2108092673	742831.87	6946044.34	742844.25	6946042.87
2319756	5020	2108092670	742827.69	6945896.14	742835.58	6945893.71
2319780	5020	2108298903	742800.64	6945863.62	742808.4	6945857.68
2319799	5020	2108298903	742800.64	6945863.62	742808.4	6945857.68
2319802	8592	2108018252	742827.77	6945737.07	742837.78	6945738.43
2319829	8592	2108018333	742844.26	6945743.78	742844.62	6945752.92
2319837	8592	2108286900	742850.3	6945735.93	742851.95	6945746.08
2319845	8592	2108286901	742872.64	6945732.12	742871.77	6945741.88
2319853	8592	2108286902	742883.09	6945734.27	742885.06	6945743.27
2319861	8592	2108092617	742890.48	6945735.12	742892.63	6945743.83
2319870	8592	2108286903	742902.15	6945734.82	742902.05	6945743.31
2319888	8592	2108286905	742912.76	6945734.17	742915.2	6945745.01
2319896	8592	6605150	742924.58	6945733.33	742924.41	6945748.02
2319900	8592	2107974275	742932.05	6945735.1	742931.67	6945748.84
2319918	8592	2108286904	742944.09	6945733.88	742946.33	6945746.86
2319942	8592	2108298996	742992.54	6945722.3	743004.09	6945722.48
2319969	8592	2108299015	742983.81	6945707.6	742984.53	6945697.48
2320002	8592	2108298994	742939.17	6945700.23	742939.34	6945687.79
2320029	8592	2108286914	742918.6	6945717.05	742920	6945708.45
2320037	8592	2108092618	742911.17	6945717.28	742912.22	6945707.18
2320045	8592	2108286913	742901.27	6945718.42	742901.09	6945707.61
2320053	8592	2108092616	742889.78	6945716.97	742890.43	6945704.97
2320070	8592	2108286911	742859.53	6945716.59	742862.95	6945703.17
2320088	8592	19789977	742847.54	6945718.03	742849.79	6945706.53
2320096	8592	2108858088	742834.37	6945717.35	742829.67	6945704.04
2320100	8592	2108018334	742841.01	6945717.61	742839.42	6945707.28
2320118	6945	6603663	742583.13	6945725.68	742584.94	6945712.78
2320126	6945	6603656	742576.9	6945725.32	742578.35	6945713.77
2320134	8592	2108018253	742803.56	6945722.18	742801.83	6945711.31
2320169	8592	2108018255	742769.96	6945721.19	742768.48	6945711.8
2320177	8592	2108018257	742759.09	6945718.57	742758.64	6945704.48
2320215	8592	2108286908	742739.37	6945723.65	742737.03	6945713.42
2320231	8592	2107969537	742721.87	6945724.68	742722.51	6945714.17
2320258	15076	2107970514	742708.84	6945724.14	742707.59	6945713.7
2320266	15076	2107979105	742698.4	6945723.83	742699.49	6945713.7
2320274	15076	2107969541	742691.58	6945725.49	742691.97	6945712.98
2320290	15076	2107969548	742662.13	6945724.86	742659.01	6945713.86
2320304	15076	2107969549	742648.31	6945726.05	742647.42	6945714.31
2320312	15076	2107969550	742643.55	6945726.2	742641.92	6945714.75
2320320	15076	2107969551	742636.42	6945726.34	742633.6	6945715.5
2320339	15076	2107970509	742623.04	6945726.69	742623.47	6945716.21
2320347	15076	2107970510	742615.33	6945726.98	742615.03	6945717.09
2320355	6945	2107969556	742604.77	6945726.63	742603.52	6945717.6
2320363	6945	2107969557	742590.79	6945723.57	742591.64	6945713.87
2320371	6945	2107969558	742572.66	6945727.98	742572.51	6945715.35
2320436	5021	2107969536	742530.6	6945703.69	742540.26	6945703.61
2320444	5021	2107969536	742530.6	6945703.69	742540.26	6945703.61
2320452	5021	2107969536	742530.6	6945703.69	742540.26	6945703.61
2320460	5021	2107969536	742530.6	6945703.69	742540.26	6945703.61
2320479	5021	2107969535	742525.65	6945692.6	742536.87	6945690.66
2320487	5021	2107969529	742524.58	6945683	742531.71	6945684.5
2320495	5021	2107969528	742525.19	6945676.4	742531.98	6945678.06
2320509	20241	2107969527	742524.25	6945666.31	742531.04	6945673.72
2320517	20241	2107970533	742547.32	6945669.45	742549.29	6945677.55
2320525	20241	2107969387	742557.06	6945669.39	742555.18	6945676.21
2320533	20241	2107970507	742556.42	6945684.35	742548.99	6945687.01
2320550	20241	2107970505	742559.44	6945703.04	742570.75	6945704.54
2320568	20241	13923654	742564.56	6945695.43	742576.17	6945694.52
2320584	20241	2107970506	742554.14	6945695.04	742546.53	6945695.2
2320614	20241	2107969511	742580.38	6945669.12	742578.66	6945679.26
2320630	20241	2107969521	742598.23	6945669.48	742599.8	6945679.8
2320649	20241	2107969521	742598.23	6945669.48	742599.8	6945679.8
2320657	5023	2107969523	742610.95	6945669.69	742609.38	6945680.41
2320665	20241	2107979145	742612.67	6945693.36	742604.4	6945694.97
2320673	5023	2107969524	742626.2	6945670.76	742627.85	6945682.22
2320690	5023	2107979154	742632.64	6945669.12	742634.88	6945679.93
2320703	5023	2107979155	742639.35	6945669.12	742642.58	6945681.3
2320711	5023	2107969398	742651.26	6945669.25	742650.13	6945680.04
2320720	5023	2107979156	742655.88	6945668.99	742654.39	6945679.93
2320738	5023	2107969401	742665.54	6945669.02	742667.23	6945680.89
2320746	5023	2107969402	742677.83	6945669.24	742675.92	6945680.25
2320754	5023	2107967492	742690.54	6945669.02	742688.63	6945678.77
2320762	5023	2107969403	742702.62	6945669.02	742703.25	6945680.04
2320770	5023	2107969404	742709.31	6945668.88	742710.85	6945679.58
2320789	5023	2107969410	742721.11	6945668.76	742719.96	6945679.09
2320797	5023	2107969411	742727.18	6945668.76	742727.01	6945679.42
2320800	5023	2107969412	742739.14	6945669.09	742738.48	6945679.74
2320827	5023	2107979157	742758.16	6945675.33	742760.77	6945688.63
2320835	5023	2107969421	742767.99	6945666.14	742770.77	6945676.96
2320851	5023	2107979158	742787.49	6945668.87	742786.75	6945679.68
2320860	5023	2107979158	742787.49	6945668.87	742786.75	6945679.68
2320878	5023	2107979159	742792.26	6945671.86	742791.35	6945680.3
2320894	5023	2107979160	742798.32	6945691.53	742796.57	6945700.7
2320908	5023	2107979161	742805.89	6945696.58	742818.69	6945699.81
2320916	5023	2107969424	742808.68	6945684.56	742813.26	6945684.01
2320932	5023	2107979162	742836.34	6945663.9	742838.82	6945675.95
2320940	5023	2107969570	742843.6	6945663.17	742847.61	6945675.49
2320967	5023	2107969574	742860.93	6945664.75	742859.79	6945675.63
2320975	5023	2107979176	742874.76	6945661.99	742878.05	6945673.76
2320983	5023	2107969575	742871.25	6945663.31	742873.97	6945673.77
2320991	5023	2107979177	742878.45	6945661.79	742881.94	6945670.57
2321009	5023	2107979178	742883.43	6945662.59	742885.83	6945671.07
2321025	5023	2107979179	742902.48	6945662.49	742902.18	6945669.57
2321041	5023	2107979182	742915.13	6945666.38	742916.93	6945676.05
2321068	5023	2107969598	742929.36	6945664.7	742928.09	6945675.26
2321076	5023	2108133068	742934.89	6945672.65	742935	6945680.77
2321084	5023	2108313168	742921.74	6945665.87	742923.63	6945675.61
2321114	5023	2108133069	742987.26	6945671.97	742986.89	6945679.82
2321122	5023	2108133071	743012.64	6945674.06	743013.5	6945684.11
2321130	5023	2107969601	743027.35	6945666.95	743029.32	6945675.41
2321220	15803	2108015100	742978.12	6945633.7	742978.18	6945638.27
2321238	5023	2107969600	742970.97	6945655.92	742972.21	6945647.58
2321246	5023	2107969599	742930.09	6945658.98	742928.48	6945651.54
2321254	5023	2107969597	742913.95	6945659.71	742915.55	6945651.46
2321270	5023	2108132870	742883.5	6945657.51	742884.61	6945651.24
2321289	5023	2107969576	742875.38	6945657.77	742877.38	6945650.23
2321327	5023	2107979163	742841.3	6945657.85	742844.39	6945650.26
2321335	5023	2107969569	742837.76	6945657.39	742839.26	6945649.99
2321343	5023	2107979164	742827.76	6945656.77	742826.56	6945650.55
2321351	5023	2107969425	742821.75	6945656.77	742819.79	6945650.4
2321360	5023	2107979168	742800.51	6945658.16	742802.51	6945650.77
2321386	5023	2107979167	742796.97	6945658.31	742798.19	6945650.87
2321394	5023	2107979166	742792.97	6945658.31	742794.51	6945650.77
2321416	5023	2107979165	742783.12	6945657.85	742781.12	6945650.31
2321432	5023	2107969420	742761.76	6945654.09	742770.28	6945651.14
2321483	15803	2107995917	742786.11	6945632.62	742785.58	6945635.64
2321521	15803	2107995918	742806.27	6945631.98	742807.18	6945632.45
2321530	15803	2107995974	742806.26	6945638.5	742807.19	6945639.98
2321548	15803	2107995975	742809.09	6945638.43	742810	6945639.9
2321556	15803	2107995976	742816.8	6945631.92	742815.84	6945634.29
2321572	15803	2107995977	742822.93	6945631.61	742822.62	6945636.84
2321599	15803	2107995978	742850.37	6945631.81	742849.37	6945637.25
2321602	15803	2107995979	742855.82	6945632.36	742855.14	6945637.33
2321610	15803	2107995980	742865.28	6945631.48	742866.16	6945636.66
2321629	15803	2107995981	742872.83	6945632.1	742873.71	6945636.92
2321637	15803	2107995982	742881.08	6945632.27	742880	6945636.52
2321645	15803	2107995983	742887.04	6945632.01	742886.16	6945636.57
2321653	15803	2107996013	742891.16	6945633.06	742891.1	6945637.27
2321670	15803	2107996014	742897.65	6945632.18	742898.61	6945637.71
2321688	15803	2107996015	742910.27	6945632.36	742909.22	6945637.97
2321696	15803	2107996016	742922.99	6945633.76	742922.9	6945639.02
2321700	15803	2107996019	742957.36	6945639.81	742957.38	6945644.37
2321734	15803	2107996067	742967.14	6945625.35	742968.52	6945619.01
2321742	15803	2107996065	742993.06	6945617.45	742992.66	6945609.26
2321769	15803	2107996068	742952.04	6945620.79	742951.04	6945613.94
2321777	15803	2107996070	742955.98	6945606.54	742955.43	6945597.65
2321793	15803	2107996072	742944.47	6945610.37	742943.45	6945604.23
2321807	15803	2107996018	742949.51	6945633.27	742948.56	6945637.93
2321815	15803	2107996116	742932.41	6945625.16	742934.16	6945618.08
2321858	15803	2107996117	742897.77	6945619.7	742898.84	6945611.94
2321874	15803	2107996119	742886.23	6945619.63	742885.39	6945611.74
2321890	15803	2107996120	742860.35	6945611.8	742860.29	6945604.33
2321904	15803	2107996121	742854.41	6945625.55	742852.64	6945617.93
2321939	15803	2107996124	742829.92	6945613.92	742830.6	6945606.94
2321947	15803	2107996125	742820.46	6945625.64	742819.46	6945624.05
2321955	15803	2107996127	742819.54	6945605.97	742819.24	6945603.55
2321963	15803	2107996126	742820.13	6945616.88	742819.43	6945615.31
2321971	15803	2107996128	742805.9	6945625.64	742806.89	6945620.47
2321980	15803	2107996129	742797.66	6945626.42	742798.8	6945625.31
2321998	15803	2107996130	742798.27	6945617.74	742798.8	6945616.84
2322005	15803	2107996130	742798.27	6945617.74	742798.8	6945616.84
2322030	15803	2107996131	742785.82	6945626.42	742784.48	6945625.04
2322056	15803	9446583	742761.13	6945605.66	742767.86	6945606.51
2322064	15803	2107995911	742760.42	6945600.79	742766.81	6945601.56
2322080	15803	2107995277	742789.68	6945600.41	742790.53	6945606.99
2322099	15803	2107995278	742794.36	6945599.44	742796.62	6945604.38
2322102	15803	2107995279	742811.87	6945601.14	742812.06	6945607.84
2322110	15803	2107995280	742816.7	6945592.8	742825.56	6945592.68
2322129	15803	2107995281	742815.53	6945591.38	742817.36	6945581.65
2322137	15803	2107995329	742797.73	6945595.16	742799.07	6945585.04
2322153	15803	2107995331	742783.04	6945591.46	742782.08	6945586.55
2322161	15803	2107995332	742780.73	6945579.87	742780.08	6945575.87
2322170	15803	2107995333	742777.54	6945594.05	742775.59	6945586.12
2322188	15803	12560557	742746.38	6945612.32	742736.3	6945613.51
2322196	15803	2107995913	742737.47	6945626.54	742730.31	6945626.49
2322200	15803	2107995913	742737.47	6945626.54	742730.31	6945626.49
2322218	15803	2107995914	742743.64	6945632.57	742737.83	6945633.59
2322226	15803	2108313169	742744.25	6945636.8	742732.67	6945637.59
2322234	5023	2107979172	742743.11	6945650.52	742744.09	6945647.55
2322242	5023	2107969409	742736.83	6945656.05	742738.17	6945649.92
2322250	5023	2107969408	742723.05	6945651.2	742721.51	6945645.2
2322269	5023	2107969408	742723.05	6945651.2	742721.51	6945645.2
2322285	5023	2107969407	742704.88	6945653.44	742705.8	6945642.95
2322293	5023	2107969405	742694.39	6945654.91	742693.24	6945644.42
2322307	5023	2107969405	742694.39	6945654.91	742693.24	6945644.42
2322315	5023	2107979169	742684.59	6945654.39	742682.98	6945645.19
2322331	5023	2107969400	742670.25	6945654.21	742671.38	6945643.74
2322340	5023	2107979170	742678.87	6945643.76	742680.12	6945634.44
2322358	5023	2107969399	742659.63	6945652.19	742658.58	6945642.1
2322374	5023	2107979170	742678.87	6945643.76	742680.12	6945634.44
2322382	5023	2107970508	742650.24	6945655.58	742647.97	6945644.07
2322390	5023	2107969505	742638.67	6945654.03	742640.25	6945645.67
2322404	5023	2107969504	742630.87	6945650.82	742632.06	6945641.51
2322439	20241	2107969509	742605.31	6945647.13	742607.74	6945636.71
2322447	20241	2107969509	742605.31	6945647.13	742607.74	6945636.71
2322471	20241	2107969508	742581.23	6945651.62	742579.81	6945640.62
2322480	20241	2107969507	742571.38	6945652.33	742574.23	6945641.48
2322498	20241	2107970482	742566.14	6945650.07	742568.2	6945638.77
2322510	20241	2107979109	742551.49	6945653.85	742549.38	6945644.77
2322528	20241	2107979108	742545.01	6945653.08	742543.66	6945644.01
2322536	20241	2107979107	742533.72	6945653.34	742537.46	6945646.53
2322544	5021	2107969525	742521.28	6945641.98	742525.96	6945641.98
2322552	5021	2107969567	742521.21	6945633.14	742528.1	6945631.97
2322560	5021	2107969568	742518.44	6945628.2	742525.81	6945624.92
2322587	5021	2107979106	742515.02	6945602.96	742520.05	6945600.85
2322595	21906	2107995141	742524.09	6945591.49	742524.96	6945595.64
2322609	21906	2107995142	742535.09	6945592.37	742534.02	6945600.72
2322617	21906	2107995143	742544.97	6945592.54	742543.76	6945599.67
2322625	21906	2107995144	742557.51	6945592.97	742558.62	6945600.53
2322633	21906	2107995145	742566.44	6945592.79	742568.07	6945600.36
2322641	21906	13240246	742585.46	6945592.34	742583.08	6945606.9
2322676	21906	2107995174	742615.17	6945594.11	742613.6	6945603.43
2322684	21906	2107995175	742634.4	6945593.64	742634.45	6945603.62
2322706	21906	22217553	742652.92	6945592.12	742653.32	6945604.11
2322714	5048	2107995217	742675.17	6945610.01	742675.22	6945615.09
2322722	5048	2107995218	742686.47	6945594.22	742688.22	6945601.09
2322730	5048	2107995218	742686.47	6945594.22	742688.22	6945601.09
2322749	5048	2107995219	742694.79	6945594.34	742696.72	6945604.32
2322757	5048	2107995243	742706.4	6945594.69	742705.56	6945604.45
2322765	5048	2107995244	742714.73	6945601.85	742714.61	6945609.35
2322773	5048	2107995245	742726.5	6945597.83	742727.45	6945606.72
2322781	5048	2107995276	742732.85	6945597.51	742734.56	6945607.75
2322811	15803	2107995242	742744.16	6945596.86	742742.19	6945605.58
2322846	5048	2108740738	742757.57	6945581.36	742765.62	6945581.14
2322862	5048	2108949927	742759.4	6945565.71	742768.95	6945565.71
2322870	5048	2108015131	742784.57	6945560.96	742785.43	6945570.61
2322889	5048	2108015131	742784.57	6945560.96	742785.43	6945570.61
2322900	5048	2108015154	742801.77	6945576.18	742808.68	6945576.75
2322919	5048	2107996221	742819.42	6945559	742818.76	6945566.01
2322927	5048	2107996222	742801.19	6945563.17	742808.36	6945564.49
2322943	5048	2107996257	742891.16	6945561.73	742891.42	6945571.01
2322960	5048	2107996269	742904.98	6945561.81	742903.85	6945569.38
2323079	5048	2108015155	742868.21	6945551.49	742870.07	6945543.82
2323109	5048	2107996218	742760.86	6945542.87	742769.56	6945544.33
2323656	5048	2108313085	742746.96	6945542.75	742739.56	6945540.82
2323680	5048	2146555744	742746.06	6945578.73	742732.71	6945577.23
2323702	5048	2107995240	742725.05	6945578.56	742727.07	6945568.19
2323710	5048	2107995239	742709.61	6945573.24	742709.47	6945563.5
2323729	5048	2107995238	742707.97	6945582.12	742705.92	6945570.41
2323761	5048	2107995223	742686.23	6945581.56	742687.46	6945571.61
2323770	5048	2107995222	742670.99	6945576.45	742670.99	6945568.35
2323788	5048	2107995220	742664.07	6945581.5	742662.3	6945575.26
2323800	21906	2107995179	742642.84	6945578.39	742644.01	6945569.71
2323818	21906	2107995178	742630.13	6945575.62	742629.81	6945565.06
2323826	21906	2107995177	742626.19	6945579.21	742624.62	6945570.33
2323834	21906	2107995176	742617.51	6945575.93	742613.41	6945567.02
2323842	21906	2107995148	742602.83	6945572.1	742604.1	6945565.26
2323850	21906	2108822734	742599.55	6945576.43	742599.55	6945559.17
2323869	21906	2107995147	742587.66	6945580.9	742586.05	6945573.9
2323877	21906	2107995147	742587.66	6945580.9	742586.05	6945573.9
2323885	21906	14143591	742578.43	6945579.13	742576.9	6945566.78
2323893	21906	2107995101	742517.91	6945572.22	742527.17	6945570.23
2329204	5023	2108133156	743060.58	6945667.56	743061.19	6945677.98
2329212	5023	2108133154	743053.47	6945650.79	743051.87	6945643.31
2334410	8599	2108034167	742375.89	6944914.45	742372.23	6944923.74
2334429	8599	2108034167	742375.89	6944914.45	742372.23	6944923.74
2334445	8599	2108244566	742386.98	6944915.02	742386.35	6944918.67
2334453	8599	2108244572	742398.71	6944921.39	742398.15	6944928.84
2334470	8599	2108244573	742388.3	6944934.89	742387.32	6944940.1
2334488	8599	2108244607	742404.76	6944923.22	742402.51	6944931.38
2334496	8599	2108244618	742421.06	6944924.37	742417.09	6944929.36
2334500	8599	2108244608	742411.94	6944920.83	742410.25	6944928.7
2334518	8599	2108244619	742415.28	6944948.76	742409.03	6944946.1
2334542	8599	2108244622	742416.48	6944961.66	742414.75	6944968.44
2334569	8599	2108244623	742421.66	6944959	742420.73	6944966.58
2334577	8599	2108244625	742441.21	6944929.27	742439.88	6944938.05
